Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volume_nvi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2019-02-07,0.0238249754434827,0.0965054423982414,0.6269339701385458,0.357273658840106,0.3972797106111513,0.4691439327331699,0.3427526553548833,0.2473570891170155,0.2804971343986394,0.4141246786713826,0.0,0.0,0.1806270890279676,0.4070917532537597,0.0,0.0,0.3394482009632469,0.3789081861164203,0.4328288631394686,0.5854909088630442,0.7293698293585935,0.9731952984882244,0.7538088567080407,0.30228058919197,0.5340602029558953,0.4745287504158444,0.8140041618144435,0.2853055125835887,0.2643854143438938,0.579343983330569,0.4,0.6,0.4,0.0,0.0,0.4517692479882369,0.5949697604933041,0.7265749553258648,0.5153859854028697,0.7688533172091923,0.437267363406477,0.5643455353288511,0.3850199199353504,0.5125536461899496,0.182137419112306,0.4188245556878227
2019-02-08,0.0235827157106496,0.0852753076499066,0.615069835496147,0.3576121174584352,0.3974541066820128,0.4693198398588921,0.4102962832514254,0.2442412062573692,0.2678749946724099,0.4126172035296113,0.0,0.0,0.1796445061533524,0.382903856693869,0.0,0.0,0.327838850427009,0.3788097406964919,0.4314114989435812,0.6688164983132864,0.7487844670897819,0.9733171060519838,0.752426848049775,0.3050575504137149,0.5327379519824732,0.4774201484358098,0.9070020809072245,0.2892465372568403,0.2520301516978872,0.5985524493455779,0.36,0.56,0.3999999999999999,0.0,0.0,0.4440998103714129,0.547713584405281,0.6272368827416659,0.5134311343189172,0.8005086174484413,0.4651170973418829,0.5551350252800096,0.3561329597236606,0.4849339841521028,0.1722957661452249,0.4771022844409522
2019-02-11,0.0245800869803598,0.106618208624159,0.5726904999485822,0.3602748080952243,0.3978089868059039,0.4694677685555825,0.5026848953785119,0.2442412062573692,0.2471090987604811,0.4823082471438989,0.0,0.0,0.1729358114090313,0.4302515581412327,0.0,0.0,0.3122024147427366,0.3793607209499033,0.4321797820416074,0.7165762165441795,0.6276850040554574,0.9734676803158308,0.750384280770927,0.308482876739106,0.5372244498770324,0.4971085106707479,0.9535010404536152,0.2780867892793873,0.3120614587649848,0.5586136889575679,0.32,0.52,0.4,0.0,0.0,0.4830121625139065,0.7874767921809167,0.6433867123598338,0.5176754549737128,0.7820314337045291,0.4730505849662455,0.5602596620664938,0.3579870276476823,0.4632913389810199,0.2029477771997548,0.5436010541605794
2019-02-12,0.0244341612512786,0.0798528327699449,0.5848005085043753,0.3603544463629213,0.3975822205499753,0.4695436867441993,0.5369835244638526,0.2424065827341836,0.2375222738138323,0.4833546335331056,0.0,0.0,0.1763825770466306,0.4040373540190267,0.0,0.0,0.2865786196539642,0.3797620877809163,0.4323561892720762,0.7849619079852007,0.585421949792156,0.973630649139736,0.7469882921916287,0.3087046608858376,0.5429638114144693,0.5167211775485899,0.9767505202268102,0.2686521788922171,0.2977368725605858,0.5423184638263892,0.28,0.48,0.4,0.0,0.0,0.4777429627792409,0.7255208662756506,0.686903747620616,0.5204596812743899,0.7511050270194,0.4541684671338156,0.561519181748342,0.3293115907388292,0.4389697153760187,0.1892091382763935,0.4823796526756527
2019-02-13,0.0239184762133968,0.0736101795094868,0.5627223843784387,0.3599089766282754,0.3974920982964299,0.4695218712308213,0.4702320486632128,0.2359232305041863,0.2130174018576484,0.4654166028863208,0.0,0.0,0.1665164160441444,0.3661928276660877,0.0,0.0,0.263098056863681,0.3798307491234587,0.4315228172700229,0.7819356963680199,0.6013469542717013,0.9737769470069044,0.7427456539095382,0.3100712967739292,0.5470405878574398,0.5256240569671283,0.988375260113408,0.2642435143325551,0.2858961338506381,0.5652333865483332,0.24,0.44,0.4,0.0,0.0,0.4586992355004116,0.5184209953867861,0.6771395512811177,0.5200770058920178,0.6909911466123081,0.4461605325438444,0.556155547075394,0.2992545063330054,0.4121672714428366,0.176486716068327,0.4628801317291809
2019-02-14,0.0232951201831447,0.0745930653419845,0.5724717582482365,0.3593628371165895,0.3975044991131859,0.4694328189999097,0.4037716149522325,0.2359232305041863,0.1779568558694037,0.4347805482400354,0.0,0.0,0.1328394438346416,0.3157049974522277,0.0,0.0,0.244163564717203,0.3795765451022364,0.4299104437080905,0.7078591273037154,0.6443032341081024,0.9738822297167832,0.7388743979586563,0.3164126949161747,0.550394699799046,0.5286610985162481,0.9240526910255148,0.2649410806136521,0.2741703080849049,0.5938881336455879,0.2,0.4,0.4,0.0,0.0,0.4360709758160851,0.3331066108785275,0.5256828241803212,0.516390384870745,0.6263865752744249,0.43120821233378,0.5456409986838162,0.2770147623645241,0.3852905195242695,0.1761056414887779,0.4568216119055808
2019-02-15,0.0238773922961153,0.053077495234996,0.5973453356974231,0.360429456893297,0.3976330151074247,0.4694581862140493,0.4587008573324146,0.2433497709027343,0.1210325884076654,0.5232947983235293,0.0,0.0,0.1088551064855347,0.3613675860681674,0.0,0.0,0.2214812441082581,0.3797599786057291,0.4299023896548332,0.7304489263643876,0.630413750526813,0.9739875784044604,0.7338257526301366,0.3165173287460933,0.5533982397339076,0.5292764962545478,0.837075627763722,0.2637145035309476,0.2769711350073974,0.5788056004391681,0.16,0.36,0.4,0.0,0.0,0.4627326897128346,0.5309827917500062,0.4608367993384398,0.5171132940517142,0.67056914164323,0.41180393697759,0.5456640483957541,0.231787848448542,0.3527368735882472,0.1469927542312509,0.5215182127284618
2019-02-19,0.0235600457866801,0.0574523333576841,0.7185877279934052,0.3603429609868855,0.3976578901109779,0.4694579180217511,0.4570979148767499,0.2433497709027343,0.1205122334047382,0.479846078534198,0.0,0.0,0.0879929455690324,0.3325700528921347,0.0,0.0,0.1982756191506093,0.3797710520326451,0.429391101981002,0.7186639783913931,0.618151833752544,0.9740786879783934,0.7304902346888008,0.3188892043641048,0.5578604505354744,0.5346667775584131,0.5710095440268826,0.2571017131204547,0.29563045040341,0.5569473387488496,0.12,0.32,0.4,0.0,0.0,0.4502387640283982,0.1739817205068882,0.3460237077118072,0.5159140308087619,0.6512970056457394,0.4105054169633433,0.5423620574542164,0.2014320417980346,0.3192758120878489,0.1423392435368152,0.4731127363324195
2019-02-20,0.0231236994027907,0.1068240833593443,0.763663266881693,0.3597697499287001,0.3975023810638435,0.4693759796507358,0.3490877621988281,0.2433497709027343,0.1188765885245221,0.4200223754290639,0.0,0.0,0.0808503108477047,0.3104656356645914,0.0,0.0,0.1858916135779906,0.3795790810506049,0.4283873526866145,0.6591469612669407,0.6998307534376131,0.9741406987053512,0.7295960616295593,0.3191244591754381,0.5607083348829476,0.5342624314522996,0.2855047720134413,0.2585149765157916,0.2818451881742354,0.6129291803950475,0.08,0.28,0.3999999999999999,0.0,0.0,0.4329298965240505,0.0,0.234988170752298,0.512351603914561,0.5976582808554406,0.3892340922409095,0.5357786961076344,0.2476401317238151,0.3037989803822378,0.2345679962348977,0.4665947585488001
2019-02-21,0.0215185528623026,0.136162893403375,0.7211008240113002,0.3561664270114567,0.3974658342774832,0.4693354546458292,0.3676959645341733,0.2433497709027343,0.1134454372681854,0.196091306346828,0.0,0.0,0.094534971743089,0.2011283109927227,0.0,1.0,0.1790438761693046,0.3785635265011416,0.4251720685392354,0.6373232494845543,0.7291558679489687,0.9741097990646505,0.7317136098164136,0.3230349206674896,0.5615091630710465,0.5261484877774036,0.1427523860067207,0.268677769449273,0.2591349360624715,0.6701450433919666,0.04,0.24,0.4,0.0,1.0,0.375710063386393,0.0,0.0579939068356292,0.4998958718363711,0.4803860848258423,0.3583768897694658,0.514394844876857,0.3243446808724946,0.3101620489792642,0.3465698326742081,0.4029166121664558
2019-02-22,0.0220115720294822,0.0835552574430358,0.6917662856399647,0.3578445266947204,0.397566709808222,0.4692527647331133,0.2843952676288724,0.2499974453384387,0.109533583324081,0.2521645437082704,0.0,0.0,0.0743176520052007,0.2501402486298435,0.0,1.0,0.1739816461319697,0.3781110942380208,0.4242492321708224,0.5863872784176053,0.7883115508523185,0.974045158343394,0.7327542061563399,0.32100836885454,0.5636126114136811,0.5213608058130255,0.0713761930033603,0.2781146486017916,0.250155523656976,0.6469235171572157,0.0,0.2,0.4,0.0,0.0,0.401859712432266,0.1844205984976788,0.0614735328325595,0.4933162559203758,0.5071050361738139,0.3473645490684325,0.5081328097340114,0.3171414956507411,0.313492238637693,0.3310162813248915,0.5178407429906267
2019-02-25,0.0225867590312246,0.0982636790479289,0.6373821108403437,0.3595559319170636,0.3976788806198533,0.4692951766247547,0.3707625552305393,0.2499974453384387,0.1081413465612756,0.3293210033765014,0.0,0.0,0.0657164041688489,0.3095515545729727,0.0,0.0,0.1663042243039267,0.3781518796175334,0.424955602607538,0.6059291658369184,0.7432350314196846,0.9739921950864148,0.7344812183959151,0.3163805752131957,0.5655369150527536,0.5169538944001639,0.0356880965016801,0.2758615793061454,0.2930762618666762,0.6114626673856444,0.0,0.16,0.42,0.0,0.0,0.4317643111975824,0.3953230084098689,0.1932478689691824,0.492290398632457,0.5128865950720627,0.3672868943792701,0.5127755519752665,0.3319018569102123,0.3197634266612807,0.3460986403694988,0.5220911180677197
2019-02-26,0.0224578367584374,0.1307387582432908,0.6220930846822206,0.3596544254017257,0.3974855546260086,0.4691764483054892,0.2763764653622068,0.2499974453384387,0.1068128915942933,0.3074413043508548,0.0,0.0,0.0820161897314176,0.3271231284366763,0.0,0.0,0.1632820491229052,0.3781769959670323,0.4254748042073706,0.5048328273317255,0.7872748317691645,0.9739480488675106,0.7334880041343865,0.3155378247837409,0.5644016848518683,0.5042647971860179,0.01784404825084,0.2828351331326792,0.2675444455070674,0.6655744153538289,0.0,0.12,0.44,0.0,0.0,0.4266158729498344,0.4196072954087269,0.3331169674387581,0.4906579896671674,0.5602185544788801,0.3888535075271782,0.516184409000719,0.3859516933169866,0.3379887070343146,0.407402963079314,0.4829535208413255
2019-02-27,0.0248492644612855,0.1739292853490241,0.6565983991802379,0.3674886862422931,0.3978924147137897,0.4692580849178356,0.3247940185274376,0.2499974453384387,0.1054943449848288,0.6353703461404305,0.0,0.0,0.1033205960991031,0.5460122672085213,1.0,0.0,0.1504868126870366,0.379627173118219,0.4300641831842519,0.5478676836757945,0.7018592867485992,0.9740298041049728,0.7379290197480718,0.3184553244883398,0.5644239957744537,0.4973770328227723,0.1272716834386635,0.2680283642777972,0.3550312628541989,0.5886576146851874,0.44,0.08,0.6799999999999999,0.0,0.0,0.5369214390138897,1.0,0.6049767679395318,0.5081842077415496,0.6606997782772789,0.4376683843179388,0.5470630797167904,0.4778502839386551,0.3750264814003951,0.5038793135217318,0.6218886018799473
2019-02-28,0.0255774541968028,0.1629183075768543,0.653883643693695,0.3688935065511092,0.3976959708398352,0.4694102811423944,0.428597798327973,0.2591912102192727,0.1125470669830113,0.7135713490081933,0.0,0.0,0.1085694150684412,0.5949563214210216,1.0,0.0,0.1471535400656725,0.3812286033599493,0.4341787082185156,0.6681563568937487,0.6439554587054098,0.9742327126954466,0.7414569922394176,0.317706334182367,0.5655130758130686,0.4952458157227811,0.4924088925018237,0.249496149117825,0.3653845654646218,0.554278800692717,0.4,0.04,0.6799999999999999,1.0,0.0,0.564401049145568,1.0,0.8065357651362423,0.5277386031667168,0.7533098554000377,0.4322475094589056,0.5746646248490038,0.5319426324468762,0.4178754196644905,0.5336807787028206,0.5280345997741893
2019-03-01,0.0220229049648333,0.3686386367107858,0.5115732725649201,0.3453052577425816,0.3974290226489458,0.4694011097278166,0.3560827967760395,0.2591912102192727,0.1198055895711822,0.2561576397360873,0.0,0.0,0.1368448308116821,0.3075097631574192,0.0,0.0,0.1539231840671315,0.3804873858200175,0.4306086888780135,0.579141059503663,0.6177558222192591,0.9743445373808431,0.7470992233538774,0.3162756960812178,0.5626493666957961,0.4812060062600302,0.7462044462509146,0.2525073048519652,0.3066618799800336,0.680581602185178,0.36,0.0,0.6799999999999999,0.0,0.0,0.4302011656372621,0.288784872428488,0.762928290809496,0.5202259477631819,0.6189019304708566,0.3701675647794451,0.5509139486424611,0.7563990135202068,0.5070056880334974,0.7710259081573738,0.3075543604804197
2019-03-04,0.0206869399585381,0.2720999887100951,0.4226351856874668,0.3413919838551952,0.3974671581461332,0.4692761277384789,0.2610061380724408,0.2408883795604966,0.1369014821486356,0.1542867620094904,0.0,1.0,0.1742678822129345,0.2432636217303779,0.0,1.0,0.1718901176491869,0.3791847016664857,0.4261081319385568,0.506887149995435,0.7020482166606308,0.9743307210222482,0.7562238901006725,0.314831356880199,0.5594634040422821,0.4690694210162577,0.7245853965921808,0.2630609857398865,0.2786991800130489,0.7201894009615135,0.32,1.0,0.1599999999999999,0.0,1.0,0.3924330644978988,0.0886263911560097,0.4591370878614991,0.506475156929747,0.6040561751462747,0.3545178745482227,0.5206741017969438,0.8173138999754495,0.59319586673729,0.755948209210164,0.4156158182810605
2019-03-05,0.0194373946641962,0.2997918008726432,0.3927406460494361,0.3378689575437908,0.3974339999694535,0.469221934204716,0.2331919227779017,0.2408883795604966,0.1634422076444527,0.1113830365834354,0.0,1.0,0.2008695862390735,0.2018829683621045,0.0,1.0,0.197214278922599,0.377506261763711,0.4214070939454358,0.4572675860232217,0.7603832382030186,0.9741771579987692,0.7655932891384601,0.3176314656962686,0.5533392409150334,0.4499291648238338,0.5344469666794958,0.2821909381924826,0.2551287540222716,0.7986314005899767,0.28,1.0,0.14,0.0,0.0,0.3605499585885091,0.0,0.1258037545281658,0.4889281007306969,0.5955255122894861,0.3419368043483047,0.4885920418656236,0.8700891779390072,0.6750448717651648,0.7336853134429125,0.4181297742563782
2019-03-06,0.0193948921033622,0.1598434687900543,0.3376844090215165,0.3412512365882864,0.3976082079976779,0.4692643871150516,0.2971926164784615,0.2402875194146325,0.1759877694155343,0.1595910983462354,0.0,1.0,0.2032322518105224,0.2216178442624027,0.0,1.0,0.2189721038310041,0.3762410585489023,0.4188566380462468,0.4935717950479308,0.7473734033439039,0.9739379358983228,0.7727134690534485,0.3176387828607267,0.5483333442186329,0.4371509546897844,0.3497132991814939,0.2999544654698933,0.2447289502893005,0.766076819069156,0.24,0.96,0.14,0.0,0.0,0.3594801214071559,0.0,0.0295421303853365,0.4752748260172333,0.5787761735754312,0.3313653342206994,0.4706958109906206,0.808633513371109,0.7255059601162862,0.5727182640935211,0.4875158668625442
2019-03-07,0.019444475722157,0.1450171672964662,0.3303784586265164,0.3444028397587931,0.3976253164985458,0.4693085612845872,0.3537471543540912,0.2409884847173557,0.1862562901956538,0.2036029421040037,0.0,0.0,0.1982187214493431,0.2364412904092633,0.0,1.0,0.2369473258376596,0.3753665610729736,0.4179606544413571,0.5225062640527692,0.7127792730063832,0.9736578217988072,0.7783825349674628,0.3171434902966734,0.5458358362413366,0.4352666088198132,0.2125142391616635,0.3116044487309954,0.2543455153978129,0.7197061089793138,0.2,0.92,0.14,0.0,0.0,0.3618590240854353,0.0116088810671215,0.0038696270223737,0.4649017043761354,0.5335057905615495,0.3375830312748276,0.4639184985255799,0.7460517229319161,0.7505815201750705,0.4425333388729384,0.4929875541123578
2019-03-08,0.0205141005346316,0.1346752824136488,0.3735727729185013,0.3495988651631683,0.3976205667931735,0.4693040098374381,0.3726582703268956,0.2561098070149309,0.1913377633631282,0.3116589667416656,0.0,0.0,0.2157838125799952,0.3209064928806785,0.0,0.0,0.2487594973680947,0.3753899757191125,0.4198738613678397,0.5233563474869223,0.7143249985781149,0.9734181997710556,0.7794634079994462,0.3123432607956048,0.5437873919966315,0.4365948574920237,0.1214985960163335,0.3210290125321025,0.2467551570054036,0.6786429703499928,0.16,0.88,0.14,0.0,0.0,0.4125459440223159,0.2589575559744691,0.0901888123471968,0.4647291676174188,0.4988616609796319,0.3650973118764514,0.4766857421888066,0.6857430197604572,0.7559041391452184,0.3412340817175554,0.5535474884561798
2019-03-11,0.0214746357111834,0.1109781042257449,0.3916356952396841,0.3534034140544316,0.3977186117935329,0.4693262113599399,0.3844513387580528,0.2696889254248667,0.1915892590472465,0.3994118260162536,0.0,0.0,0.2321447253649067,0.3910752993983143,0.0,0.0,0.2549254092432322,0.3760543905268063,0.4232819229533706,0.5401847606038318,0.7051745669245814,0.973267791962616,0.780202221858782,0.314338650462099,0.5417681229898255,0.4383827348606717,0.0746776496112555,0.3208886181976307,0.2755903506026761,0.6352636217422813,0.12,0.84,0.14,0.0,0.0,0.4544521735895129,0.4634570672234702,0.2446745014216869,0.4718538187312126,0.523532133944231,0.4132679997745971,0.5000986966013685,0.6168196590505626,0.7433192140584293,0.2493985974570076,0.545555043718632
2019-03-12,0.0204035963084235,0.1128342974026577,0.3941251692678316,0.3524523610164015,0.3975784400110024,0.4693540206095482,0.3847403100254009,0.2696889254248667,0.1906404047388663,0.3267672631843239,0.0,0.0,0.2145854862746368,0.3344718474732094,0.0,0.0,0.2648205282749745,0.3760546189583182,0.4240629635171169,0.5589672594378852,0.6855175769058092,0.9731381330199772,0.7784401631465092,0.3169528682963973,0.5394149419206651,0.4399181861169041,0.0373388248056277,0.3207582520299071,0.2592661928612956,0.5976347876920189,0.08,0.8,0.14,0.0,0.0,0.4185950363775352,0.2884767096401267,0.3369637776126886,0.4717433676549482,0.5670345508426062,0.3831106405853287,0.5052536980701294,0.5608202009975869,0.7195665088094801,0.1921267294640319,0.4295806074265492
2019-03-13,0.0211969585287443,0.1018864102751416,0.4215731213630876,0.3553845222396577,0.3976587328381415,0.4694245496455502,0.4388082208051195,0.2812039493666515,0.1849910673942625,0.4038639792865422,0.0,0.0,0.1974060425572223,0.4049203971648423,0.0,0.0,0.2653836031248642,0.3765979371503216,0.4262785114440249,0.5972919964666,0.6566577935117568,0.9730725845529884,0.7776570662129911,0.3170626967184094,0.5371376848525362,0.4430769679988733,0.0223305497815619,0.3143086313083523,0.2761964851414131,0.5637520628722581,0.04,0.76,0.14,0.0,0.0,0.4530226948387181,0.4564813094686558,0.4028050287774175,0.4775993812100319,0.6467626477909773,0.3876830657191236,0.5206017096837134,0.504957868371968,0.6869130892064113,0.1464810836749448,0.5360193187633928
2019-03-14,0.0213386323804353,0.1061815549519515,0.4101078247764502,0.3566668317210198,0.3976702648727596,0.469462412234312,0.4838870025835103,0.2812039493666515,0.1806274709688911,0.4257847719264109,0.0,0.0,0.1939192577304126,0.4393582455267625,0.0,0.0,0.2672677718366172,0.3771888342506889,0.4281903088958999,0.617727655235576,0.6195741033541085,0.973066498282676,0.7770754995647247,0.3254668162257337,0.5354974562850247,0.4480435238344395,0.0345386898474184,0.3029389028835143,0.2921097971639655,0.5386186627955938,0.0,0.72,0.14,0.0,0.0,0.4591813134319046,0.4865349436247934,0.4104976542445253,0.4833548918441284,0.632806041561621,0.3927663297285527,0.5339428908387509,0.4627430250428974,0.650474178365583,0.1270679011705014,0.4980914717399622
